Tair,QHouDem,PPV,PELDem,QTWW,Tp,Tmin,f, C_grid
20.060778049115104,0.0,2406.63693423238,0.23921859634506326,0.0,0.0,0.0,0.0,0.35
20.159599615859513,0.0,2319.4086111657525,0.24273607327653302,0.0,0.0,0.0,0.0,0.35
20.25842118260392,0.0,2232.180288099125,0.24625355020800274,0.0,0.0,0.0,0.0,0.35
20.159599615859513,0.025427810517152136,2020.7246670802406,0.23943372577996583,0.0,0.0,0.0,0.0,0.35
20.060778049115104,0.05085562103430427,1809.2690460613562,0.23261390135192891,0.0,0.0,0.0,0.0,0.35
19.961956482370695,0.07628343155145641,1597.813425042472,0.225794076923892,0.105,25.0,25.0,0.2,0.35
19.863134915626286,0.10171124206860854,1386.3578040235877,0.2189742524958551,0.105,25.0,25.0,0.2,0.35
19.443143256962546,29.515989697491488,1166.3571275852157,0.29562783100461765,0.0,0.0,0.0,0.0,0.35
19.023151598298803,58.93026815291437,946.3564511468436,0.3722814095133802,0.0,0.0,0.0,0.0,0.35
18.603159939635063,88.34454660833725,726.3557747084715,0.4489349880221427,0.105,25.0,25.0,0.2,0.35
18.183168280971323,117.75882506376013,506.3550982700995,0.5255885665309052,0.0,0.0,0.0,0.0,0.35
17.664355055563174,166.4906994901111,382.93432744699044,0.6873002172760071,0.0,0.0,0.0,0.0,0.35
17.145541830155025,215.22257391646207,259.5135566238814,0.849011868021109,0.105,25.0,25.0,0.2,0.35
16.626728604746877,263.95444834281307,136.09278580077233,1.010723518766211,0.105,25.0,25.0,0.2,0.35
16.107915379338728,312.686322769164,12.672014977663322,1.1724351695113127,0.105,40.0,40.0,0.13,0.35
15.687923720674988,287.21214307399316,9.50401123324749,0.9833930437548823,0.0,0.0,0.0,0.0,0.35
15.267932062011248,261.7379633788223,6.336007488831661,0.7943509179984521,0.0,0.0,0.0,0.0,0.35
14.847940403347508,236.26378368365147,3.168003744415831,0.6053087922420219,0.105,25.0,25.0,0.2,0.35
14.427948744683768,210.78960398848062,0.0,0.41626666648559163,0.0,0.0,0.0,0.0,0.35
14.156189436136643,200.17413356342993,0.0,0.42524545047237916,0.0,0.0,0.0,0.0,0.35
13.884430127589518,189.55866313837925,0.0,0.43422423445916664,0.0,0.0,0.0,0.0,0.35
13.61267081904239,178.94319271332859,0.0,0.4432030184459541,0.0,0.0,0.0,0.0,0.35
13.340911510495266,168.3277222882779,0.0,0.45218180243274164,0.0,0.0,0.0,0.0,0.35
13.316206118809163,169.25059047362197,0.0,0.38540764538066946,0.0,0.0,0.0,0.0,0.35
13.291500727123061,170.17345865896607,0.0,0.3186334883285973,0.105,10.0,25.0,0.2,0.35
13.26679533543696,171.09632684431014,0.0,0.2518593312765251,0.0,0.0,0.0,0.0,0.35
13.242089943750857,172.0191950296542,0.0,0.1850851742244529,0.0,0.0,0.0,0.0,0.35
13.242089943750857,179.53337521006623,0.0,0.15947986991038907,0.735,55.0,10.0,0.93,0.35
13.242089943750857,187.04755539047824,0.0,0.13387456559632524,0.105,25.0,25.0,0.2,0.35
13.242089943750857,194.56173557089025,0.0,0.1082692612822614,0.0,0.0,0.0,0.0,0.35
13.242089943750857,202.07591575130226,0.0,0.08266395696819757,0.0,0.0,0.0,0.0,0.35
13.192679160378653,254.2883052843896,0.0,0.1045923312823617,0.0,0.0,0.0,0.0,0.35
13.143268377006446,306.50069481747687,0.0,0.1265207055965258,1.4,40.0,40.0,2.67,0.35
13.09385759363424,358.7130843505642,0.0,0.14844907991068995,0.0,0.0,0.0,0.0,0.35
13.044446810262036,410.92547388365153,0.0,0.17037745422485406,0.0,0.0,0.0,0.0,0.35
12.995036026889832,423.01257133000735,0.0,0.15079275241518306,0.0,0.0,0.0,0.0,0.35
12.945625243517627,435.09966877636316,0.0,0.13120805060551205,0.0,0.0,0.0,0.0,0.35
12.896214460145423,447.1867662227189,0.0,0.11162334879584107,0.0,0.0,0.0,0.0,0.35
12.846803676773218,459.27386366907473,0.0,0.09203864698617006,0.0,0.0,0.0,0.0,0.35
12.723276718342706,472.6699879823683,0.0,0.10274320124859859,0.0,0.0,0.0,0.0,0.35
12.599749759912195,486.0661122956619,0.0,0.11344775551102712,0.0,0.0,0.0,0.0,0.35
12.476222801481683,499.4622366089555,0.0,0.12415230977345565,0.0,0.0,0.0,0.0,0.35
12.35269584305117,512.8583609222491,0.0,0.13485686403588418,0.0,0.0,0.0,0.0,0.35
12.303285059678966,523.3528925262005,0.0,0.12007666134226207,0.0,0.0,0.0,0.0,0.35
12.253874276306762,533.847424130152,0.0,0.10529645864863996,0.0,0.0,0.0,0.0,0.35
12.204463492934558,544.3419557341035,0.0,0.09051625595501783,0.0,0.0,0.0,0.0,0.35
12.155052709562353,554.836487338055,0.0,0.07573605326139572,0.0,0.0,0.0,0.0,0.35
12.253874276306762,562.4518139028274,0.0,0.07608853251745021,0.0,0.0,0.0,0.0,0.35
12.352695843051173,570.0671404675999,0.0,0.07644101177350471,0.0,0.0,0.0,0.0,0.35
12.451517409795581,577.6824670323723,0.0,0.0767934910295592,0.0,0.0,0.0,0.0,0.35
12.55033897653999,585.2977935971447,0.0,0.07714597028561368,0.0,0.0,0.0,0.0,0.35
12.451517409795581,581.363646344567,11.109635902468588,0.10300123308765688,0.0,0.0,0.0,0.0,0.35
12.352695843051173,577.4294990919891,22.219271804937176,0.12885649588970008,0.0,0.0,0.0,0.0,0.35
12.253874276306762,573.4953518394113,33.32890770740576,0.15471175869174328,0.0,0.0,0.0,0.0,0.35
12.155052709562353,569.5612045868336,44.43854360987435,0.18056702149378648,0.0,0.0,0.0,0.0,0.35
12.476222801481683,538.8045268132944,80.4162861110038,0.3227354664846874,0.0,0.0,0.0,0.0,0.35
12.797392893401014,508.0478490397552,116.39402861213324,0.4649039114755883,0.0,0.0,0.0,0.0,0.35
13.118562985320345,477.29117126621594,152.3717711132627,0.6070723564664893,0.0,0.0,0.0,0.0,0.35
13.439733077239675,446.53449349267675,188.34951361439215,0.7492408014573901,0.315,55.0,10.0,3.0,0.35
13.884430127589518,366.5101476338835,383.1946910660547,0.9761705407650949,0.0,0.0,0.0,0.0,0.35
14.329127177939359,286.48580177509024,578.0398685177172,1.2031002800727997,0.0,0.0,0.0,0.0,0.35
14.7738242282892,206.46145591629698,772.8850459693799,1.4300300193805044,0.0,0.0,0.0,0.0,0.35
15.218521278639043,126.43711005750372,967.7302234210423,1.6569597586882092,0.0,0.0,0.0,0.0,0.35
15.638512937302783,124.7277755795835,1245.0691128531453,1.5185450432366367,0.0,0.0,0.0,0.0,0.35
16.058504595966525,123.01844110166326,1522.4080022852481,1.3801303277850643,0.0,0.0,0.0,0.0,0.35
16.478496254630265,121.30910662374303,1799.746891717351,1.2417156123334918,0.0,0.0,0.0,0.0,0.35
16.898487913294005,119.59977214582281,2077.085781149454,1.1033008968819193,0.0,0.0,0.0,0.0,0.35
17.04672026341062,116.81856773885349,2166.4846722740867,1.0937048209461047,0.105,25.0,25.0,0.2,0.35
17.19495261352723,114.03736333188417,2255.883563398719,1.08410874501029,0.105,25.0,25.0,0.2,0.35
17.343184963643843,111.25615892491484,2345.282454523352,1.0745126690744753,0.0,0.0,0.0,0.0,0.35
17.491417313760458,108.47495451794552,2434.681345647985,1.0649165931386606,0.0,0.0,0.0,0.0,0.35
17.614944272190968,93.82204081109359,2307.4838469825754,0.851501568329671,0.0,0.0,0.0,0.0,0.35
17.73847123062148,79.16912710424165,2180.2863483171664,0.6380865435206815,0.105,40.0,40.0,0.13,0.35
17.861998189051995,64.5162133973897,2053.088849651757,0.42467151871169195,0.105,25.0,25.0,0.2,0.35
17.985525147482505,49.86329969053777,1925.8913509863476,0.2112564939027024,0.105,25.0,25.0,0.2,0.35
18.306695239401837,46.43293426779444,2183.6504261461837,0.23468089860782668,0.0,0.0,0.0,0.0,0.35
18.627865331321168,43.0025688450511,2441.40950130602,0.25810530331295095,0.0,0.0,0.0,0.0,0.35
18.949035423240495,39.57220342230777,2699.168576465856,0.2815297080180752,0.0,0.0,0.0,0.0,0.35
19.270205515159827,36.14183799956444,2956.9276516256923,0.3049541127231995,0.0,0.0,0.0,0.0,0.35
19.294910906845928,32.48084934171713,3202.840112996686,0.294760800244567,0.0,0.0,0.0,0.0,0.35
19.319616298532033,28.819860683869834,3448.75257436768,0.28456748776593455,0.0,0.0,0.0,0.0,0.35
19.344321690218138,25.15887202602253,3694.6650357386743,0.2743741752873021,0.105,25.0,25.0,0.2,0.35
19.36902708190424,21.497883368175227,3940.577497109668,0.26418086280866965,0.105,25.0,25.0,0.2,0.35
19.344321690218138,18.046273131210825,3827.62256534743,0.23875724976746945,0.105,25.0,25.0,0.2,0.35
19.319616298532033,14.594662894246426,3714.6676335851917,0.21333363672626926,3.605,40.0,10.0,6.87,0.35
19.294910906845928,11.143052657282025,3601.712701822953,0.18791002368506907,0.0,0.0,0.0,0.0,0.35
19.270205515159827,7.691442420317624,3488.757770060715,0.16248641064386887,0.0,0.0,0.0,0.0,0.35
19.319616298532033,5.768581815238218,3468.656158416086,0.17280909977002248,3.605,40.0,10.0,6.87,0.35
19.369027081904235,3.845721210158812,3448.554546771457,0.1831317888961761,0.0,0.0,0.0,0.0,0.35
19.418437865276438,1.9228606050794061,3428.452935126828,0.19345447802232968,0.0,0.0,0.0,0.0,0.35
19.467848648648644,0.0,3408.351323482199,0.2037771671484833,0.0,0.0,0.0,0.0,0.35
19.566670215393053,0.0,3201.536887703058,0.2108787859818934,0.105,25.0,25.0,0.2,0.35
19.665491782137465,0.0,2994.722451923917,0.21798040481530354,0.0,0.0,0.0,0.0,0.35
19.764313348881878,0.0,2787.9080161447764,0.22508202364871366,0.105,40.0,10.0,0.2,0.35
19.863134915626286,0.0,2581.0935803656353,0.23218364248212378,0.0,0.0,0.0,0.0,0.35
19.961956482370695,0.0,2493.8652572990077,0.2357011194135935,0.0,0.0,0.0,0.0,0.35
20.060778049115104,0.0,2406.63693423238,0.23921859634506326,0.0,0.0,0.0,0.0,0.35
20.159599615859513,0.0,2319.4086111657525,0.24273607327653302,0.0,0.0,0.0,0.0,0.35
20.25842118260392,0.0,2232.180288099125,0.24625355020800274,0.0,0.0,0.0,0.0,0.35
20.159599615859513,0.025427810517152136,2020.7246670802406,0.23943372577996583,0.0,0.0,0.0,0.0,0.35
20.060778049115104,0.05085562103430427,1809.2690460613562,0.23261390135192891,0.0,0.0,0.0,0.0,0.35
19.961956482370695,0.07628343155145641,1597.813425042472,0.225794076923892,0.105,25.0,25.0,0.2,0.35
19.863134915626286,0.10171124206860854,1386.3578040235877,0.2189742524958551,0.105,25.0,25.0,0.2,0.35
19.443143256962546,29.515989697491488,1166.3571275852157,0.29562783100461765,0.0,0.0,0.0,0.0,0.35
19.023151598298803,58.93026815291437,946.3564511468436,0.3722814095133802,0.0,0.0,0.0,0.0,0.35
18.603159939635063,88.34454660833725,726.3557747084715,0.4489349880221427,0.105,25.0,25.0,0.2,0.35
18.183168280971323,117.75882506376013,506.3550982700995,0.5255885665309052,0.0,0.0,0.0,0.0,0.35
17.664355055563174,166.4906994901111,382.93432744699044,0.6873002172760071,0.0,0.0,0.0,0.0,0.35
17.145541830155025,215.22257391646207,259.5135566238814,0.849011868021109,0.105,25.0,25.0,0.2,0.35
16.626728604746877,263.95444834281307,136.09278580077233,1.010723518766211,0.105,25.0,25.0,0.2,0.35
16.107915379338728,312.686322769164,12.672014977663322,1.1724351695113127,0.105,40.0,40.0,0.13,0.35
15.687923720674988,287.21214307399316,9.50401123324749,0.9833930437548823,0.0,0.0,0.0,0.0,0.35
15.267932062011248,261.7379633788223,6.336007488831661,0.7943509179984521,0.0,0.0,0.0,0.0,0.35
14.847940403347508,236.26378368365147,3.168003744415831,0.6053087922420219,0.105,25.0,25.0,0.2,0.35
14.427948744683768,210.78960398848062,0.0,0.41626666648559163,0.0,0.0,0.0,0.0,0.35
14.156189436136643,200.17413356342993,0.0,0.42524545047237916,0.0,0.0,0.0,0.0,0.35
13.884430127589518,189.55866313837925,0.0,0.43422423445916664,0.0,0.0,0.0,0.0,0.35
13.61267081904239,178.94319271332859,0.0,0.4432030184459541,0.0,0.0,0.0,0.0,0.35
13.340911510495266,168.3277222882779,0.0,0.45218180243274164,0.0,0.0,0.0,0.0,0.35
13.316206118809163,169.25059047362197,0.0,0.38540764538066946,0.0,0.0,0.0,0.0,0.35
13.291500727123061,170.17345865896607,0.0,0.3186334883285973,0.105,10.0,25.0,0.2,0.35
13.26679533543696,171.09632684431014,0.0,0.2518593312765251,0.0,0.0,0.0,0.0,0.35
13.242089943750857,172.0191950296542,0.0,0.1850851742244529,0.0,0.0,0.0,0.0,0.35
13.242089943750857,179.53337521006623,0.0,0.15947986991038907,0.735,55.0,10.0,0.93,0.35
13.242089943750857,187.04755539047824,0.0,0.13387456559632524,0.105,25.0,25.0,0.2,0.35
13.242089943750857,194.56173557089025,0.0,0.1082692612822614,0.0,0.0,0.0,0.0,0.35
13.242089943750857,202.07591575130226,0.0,0.08266395696819757,0.0,0.0,0.0,0.0,0.35
13.192679160378653,254.2883052843896,0.0,0.1045923312823617,0.0,0.0,0.0,0.0,0.35
13.143268377006446,306.50069481747687,0.0,0.1265207055965258,1.4,40.0,40.0,2.67,0.35
13.09385759363424,358.7130843505642,0.0,0.14844907991068995,0.0,0.0,0.0,0.0,0.35
13.044446810262036,410.92547388365153,0.0,0.17037745422485406,0.0,0.0,0.0,0.0,0.35
12.995036026889832,423.01257133000735,0.0,0.15079275241518306,0.0,0.0,0.0,0.0,0.35
12.945625243517627,435.09966877636316,0.0,0.13120805060551205,0.0,0.0,0.0,0.0,0.35
12.896214460145423,447.1867662227189,0.0,0.11162334879584107,0.0,0.0,0.0,0.0,0.35
12.846803676773218,459.27386366907473,0.0,0.09203864698617006,0.0,0.0,0.0,0.0,0.35
12.723276718342706,472.6699879823683,0.0,0.10274320124859859,0.0,0.0,0.0,0.0,0.35
12.599749759912195,486.0661122956619,0.0,0.11344775551102712,0.0,0.0,0.0,0.0,0.35
12.476222801481683,499.4622366089555,0.0,0.12415230977345565,0.0,0.0,0.0,0.0,0.35
12.35269584305117,512.8583609222491,0.0,0.13485686403588418,0.0,0.0,0.0,0.0,0.35
12.303285059678966,523.3528925262005,0.0,0.12007666134226207,0.0,0.0,0.0,0.0,0.35
12.253874276306762,533.847424130152,0.0,0.10529645864863996,0.0,0.0,0.0,0.0,0.35
12.204463492934558,544.3419557341035,0.0,0.09051625595501783,0.0,0.0,0.0,0.0,0.35
12.155052709562353,554.836487338055,0.0,0.07573605326139572,0.0,0.0,0.0,0.0,0.35
12.253874276306762,562.4518139028274,0.0,0.07608853251745021,0.0,0.0,0.0,0.0,0.35
12.352695843051173,570.0671404675999,0.0,0.07644101177350471,0.0,0.0,0.0,0.0,0.35
12.451517409795581,577.6824670323723,0.0,0.0767934910295592,0.0,0.0,0.0,0.0,0.35
12.55033897653999,585.2977935971447,0.0,0.07714597028561368,0.0,0.0,0.0,0.0,0.35
12.451517409795581,581.363646344567,11.109635902468588,0.10300123308765688,0.0,0.0,0.0,0.0,0.35
12.352695843051173,577.4294990919891,22.219271804937176,0.12885649588970008,0.0,0.0,0.0,0.0,0.35
12.253874276306762,573.4953518394113,33.32890770740576,0.15471175869174328,0.0,0.0,0.0,0.0,0.35
12.155052709562353,569.5612045868336,44.43854360987435,0.18056702149378648,0.0,0.0,0.0,0.0,0.35
12.476222801481683,538.8045268132944,80.4162861110038,0.3227354664846874,0.0,0.0,0.0,0.0,0.35
12.797392893401014,508.0478490397552,116.39402861213324,0.4649039114755883,0.0,0.0,0.0,0.0,0.35
13.118562985320345,477.29117126621594,152.3717711132627,0.6070723564664893,0.0,0.0,0.0,0.0,0.35
13.439733077239675,446.53449349267675,188.34951361439215,0.7492408014573901,0.315,55.0,10.0,3.0,0.35
13.884430127589518,366.5101476338835,383.1946910660547,0.9761705407650949,0.0,0.0,0.0,0.0,0.35
14.329127177939359,286.48580177509024,578.0398685177172,1.2031002800727997,0.0,0.0,0.0,0.0,0.35
14.7738242282892,206.46145591629698,772.8850459693799,1.4300300193805044,0.0,0.0,0.0,0.0,0.35
15.218521278639043,126.43711005750372,967.7302234210423,1.6569597586882092,0.0,0.0,0.0,0.0,0.35
15.638512937302783,124.7277755795835,1245.0691128531453,1.5185450432366367,0.0,0.0,0.0,0.0,0.35
16.058504595966525,123.01844110166326,1522.4080022852481,1.3801303277850643,0.0,0.0,0.0,0.0,0.35
16.478496254630265,121.30910662374303,1799.746891717351,1.2417156123334918,0.0,0.0,0.0,0.0,0.35
16.898487913294005,119.59977214582281,2077.085781149454,1.1033008968819193,0.0,0.0,0.0,0.0,0.35
17.04672026341062,116.81856773885349,2166.4846722740867,1.0937048209461047,0.105,25.0,25.0,0.2,0.35
17.19495261352723,114.03736333188417,2255.883563398719,1.08410874501029,0.105,25.0,25.0,0.2,0.35
17.343184963643843,111.25615892491484,2345.282454523352,1.0745126690744753,0.0,0.0,0.0,0.0,0.35
17.491417313760458,108.47495451794552,2434.681345647985,1.0649165931386606,0.0,0.0,0.0,0.0,0.35
17.614944272190968,93.82204081109359,2307.4838469825754,0.851501568329671,0.0,0.0,0.0,0.0,0.35
17.73847123062148,79.16912710424165,2180.2863483171664,0.6380865435206815,0.105,40.0,40.0,0.13,0.35
17.861998189051995,64.5162133973897,2053.088849651757,0.42467151871169195,0.105,25.0,25.0,0.2,0.35
17.985525147482505,49.86329969053777,1925.8913509863476,0.2112564939027024,0.105,25.0,25.0,0.2,0.35
18.306695239401837,46.43293426779444,2183.6504261461837,0.23468089860782668,0.0,0.0,0.0,0.0,0.35
18.627865331321168,43.0025688450511,2441.40950130602,0.25810530331295095,0.0,0.0,0.0,0.0,0.35
18.949035423240495,39.57220342230777,2699.168576465856,0.2815297080180752,0.0,0.0,0.0,0.0,0.35
19.270205515159827,36.14183799956444,2956.9276516256923,0.3049541127231995,0.0,0.0,0.0,0.0,0.35
19.294910906845928,32.48084934171713,3202.840112996686,0.294760800244567,0.0,0.0,0.0,0.0,0.35
19.319616298532033,28.819860683869834,3448.75257436768,0.28456748776593455,0.0,0.0,0.0,0.0,0.35
19.344321690218138,25.15887202602253,3694.6650357386743,0.2743741752873021,0.105,25.0,25.0,0.2,0.35
19.36902708190424,21.497883368175227,3940.577497109668,0.26418086280866965,0.105,25.0,25.0,0.2,0.35
19.344321690218138,18.046273131210825,3827.62256534743,0.23875724976746945,0.105,25.0,25.0,0.2,0.35
19.319616298532033,14.594662894246426,3714.6676335851917,0.21333363672626926,3.605,40.0,10.0,6.87,0.35
19.294910906845928,11.143052657282025,3601.712701822953,0.18791002368506907,0.0,0.0,0.0,0.0,0.35
19.270205515159827,7.691442420317624,3488.757770060715,0.16248641064386887,0.0,0.0,0.0,0.0,0.35
19.319616298532033,5.768581815238218,3468.656158416086,0.17280909977002248,3.605,40.0,10.0,6.87,0.35
19.369027081904235,3.845721210158812,3448.554546771457,0.1831317888961761,0.0,0.0,0.0,0.0,0.35
19.418437865276438,1.9228606050794061,3428.452935126828,0.19345447802232968,0.0,0.0,0.0,0.0,0.35
19.467848648648644,0.0,3408.351323482199,0.2037771671484833,0.0,0.0,0.0,0.0,0.35
19.566670215393053,0.0,3201.536887703058,0.2108787859818934,0.105,25.0,25.0,0.2,0.35
19.665491782137465,0.0,2994.722451923917,0.21798040481530354,0.0,0.0,0.0,0.0,0.35
19.764313348881878,0.0,2787.9080161447764,0.22508202364871366,0.105,40.0,10.0,0.2,0.35
19.863134915626286,0.0,2581.0935803656353,0.23218364248212378,0.0,0.0,0.0,0.0,0.35
19.961956482370695,0.0,2493.8652572990077,0.2357011194135935,0.0,0.0,0.0,0.0,0.35
20.060778049115104,0.0,2406.63693423238,0.23921859634506326,0.0,0.0,0.0,0.0,0.35
20.159599615859513,0.0,2319.4086111657525,0.24273607327653302,0.0,0.0,0.0,0.0,0.35
20.25842118260392,0.0,2232.180288099125,0.24625355020800274,0.0,0.0,0.0,0.0,0.35
20.159599615859513,0.025427810517152136,2020.7246670802406,0.23943372577996583,0.0,0.0,0.0,0.0,0.35
20.060778049115104,0.05085562103430427,1809.2690460613562,0.23261390135192891,0.0,0.0,0.0,0.0,0.35
19.961956482370695,0.07628343155145641,1597.813425042472,0.225794076923892,0.105,25.0,25.0,0.2,0.35
19.863134915626286,0.10171124206860854,1386.3578040235877,0.2189742524958551,0.105,25.0,25.0,0.2,0.35
19.443143256962546,29.515989697491488,1166.3571275852157,0.29562783100461765,0.0,0.0,0.0,0.0,0.35
19.023151598298803,58.93026815291437,946.3564511468436,0.3722814095133802,0.0,0.0,0.0,0.0,0.35
18.603159939635063,88.34454660833725,726.3557747084715,0.4489349880221427,0.105,25.0,25.0,0.2,0.35
18.183168280971323,117.75882506376013,506.3550982700995,0.5255885665309052,0.0,0.0,0.0,0.0,0.35
17.664355055563174,166.4906994901111,382.93432744699044,0.6873002172760071,0.0,0.0,0.0,0.0,0.35
17.145541830155025,215.22257391646207,259.5135566238814,0.849011868021109,0.105,25.0,25.0,0.2,0.35
16.626728604746877,263.95444834281307,136.09278580077233,1.010723518766211,0.105,25.0,25.0,0.2,0.35
16.107915379338728,312.686322769164,12.672014977663322,1.1724351695113127,0.105,40.0,40.0,0.13,0.35
15.687923720674988,287.21214307399316,9.50401123324749,0.9833930437548823,0.0,0.0,0.0,0.0,0.35
15.267932062011248,261.7379633788223,6.336007488831661,0.7943509179984521,0.0,0.0,0.0,0.0,0.35
14.847940403347508,236.26378368365147,3.168003744415831,0.6053087922420219,0.105,25.0,25.0,0.2,0.35
14.427948744683768,210.78960398848062,0.0,0.41626666648559163,0.0,0.0,0.0,0.0,0.35
14.156189436136643,200.17413356342993,0.0,0.42524545047237916,0.0,0.0,0.0,0.0,0.35
13.884430127589518,189.55866313837925,0.0,0.43422423445916664,0.0,0.0,0.0,0.0,0.35
13.61267081904239,178.94319271332859,0.0,0.4432030184459541,0.0,0.0,0.0,0.0,0.35
13.340911510495266,168.3277222882779,0.0,0.45218180243274164,0.0,0.0,0.0,0.0,0.35
13.316206118809163,169.25059047362197,0.0,0.38540764538066946,0.0,0.0,0.0,0.0,0.35
13.291500727123061,170.17345865896607,0.0,0.3186334883285973,0.105,10.0,25.0,0.2,0.35
13.26679533543696,171.09632684431014,0.0,0.2518593312765251,0.0,0.0,0.0,0.0,0.35
13.242089943750857,172.0191950296542,0.0,0.1850851742244529,0.0,0.0,0.0,0.0,0.35
13.242089943750857,179.53337521006623,0.0,0.15947986991038907,0.735,55.0,10.0,0.93,0.35
13.242089943750857,187.04755539047824,0.0,0.13387456559632524,0.105,25.0,25.0,0.2,0.35
13.242089943750857,194.56173557089025,0.0,0.1082692612822614,0.0,0.0,0.0,0.0,0.35
13.242089943750857,202.07591575130226,0.0,0.08266395696819757,0.0,0.0,0.0,0.0,0.35
13.192679160378653,254.2883052843896,0.0,0.1045923312823617,0.0,0.0,0.0,0.0,0.35
13.143268377006446,306.50069481747687,0.0,0.1265207055965258,1.4,40.0,40.0,2.67,0.35
13.09385759363424,358.7130843505642,0.0,0.14844907991068995,0.0,0.0,0.0,0.0,0.35
